userId,movieId,rating,timestamp
517,356,4.0,887048836
638,43,5.0,891371090
322,699,4.0,885770181
83,387,4.0,882165135
649,912,4.0,891331825
665,480,4.0,891182948
72,144,4.0,879466457
327,276,5.0,878176397
924,37,4.0,885921451
82,13,4.0,875216507
725,1337,4.0,878849375
522,135,4.0,884478086
448,262,5.0,882892424
443,215,5.0,877562313
907,144,4.0,879199250
800,324,5.0,878696650
103,136,5.0,879452664
56,179,4.0,885848314
613,26,4.0,880116847
846,585,5.0,889067216
117,54,5.0,879968332
800,182,4.0,878695841
398,349,5.0,876339101
558,169,4.0,883701866
135,560,4.0,889180616
388,501,4.0,891033442
29,54,4.0,888204965
382,25,4.0,880888037
131,43,4.0,888106322
437,401,4.0,887660722
474,392,4.0,883446352
8,838,5.0,878192601
645,501,5.0,887473570
895,310,4.0,879435524
117,87,4.0,879966376
334,112,4.0,891216575
109,312,4.0,877817151
608,254,5.0,879793156
858,71,4.0,888193274
214,613,4.0,883782879
204,373,4.0,883452274
806,210,5.0,878438511
323,410,4.0,891219976
399,526,4.0,881107817
221,282,4.0,891033863
101,0,4.0,879283787
881,325,4.0,882404278
830,201,5.0,878774722
789,92,4.0,879443609
928,192,5.0,888638960
407,306,4.0,879646388
31,120,4.0,881107718
177,246,4.0,878887157
879,171,4.0,886608977
18,263,4.0,891351384
148,42,5.0,889655435
45,167,5.0,880570964
494,221,4.0,878044851
185,707,5.0,880557464
83,440,4.0,882165103
641,682,4.0,887863471
437,658,4.0,882377861
66,405,4.0,879793641
688,511,5.0,886287376
872,369,5.0,879861678
620,297,4.0,885667678
795,166,4.0,881696671
522,24,4.0,885254006
549,134,5.0,881649670
321,762,4.0,876404612
559,3,4.0,879221764
200,145,5.0,886373591
95,33,4.0,889242081
379,87,4.0,887742145
574,114,4.0,882608021
40,442,5.0,882827947
42,286,5.0,878182279
860,166,4.0,875050723
49,192,4.0,879374732
467,196,5.0,877385287
474,397,4.0,884050247
102,207,4.0,875410100
467,544,5.0,889936814
279,263,4.0,887745303
179,186,4.0,879526007
100,406,5.0,891374946
627,215,4.0,885604280
178,794,4.0,884366270
682,439,4.0,875728801
828,593,5.0,883947862
876,618,4.0,885713062
268,263,5.0,879875432
697,502,4.0,879797443
120,779,4.0,874791048
362,165,4.0,879434182
4,689,5.0,879270129
753,59,4.0,880659606
564,677,4.0,880475539
206,167,4.0,879442384
72,894,5.0,879485447
556,593,5.0,882425673
317,170,4.0,884990891
789,408,5.0,879443958
905,399,4.0,880936769
627,729,5.0,886569140
244,311,5.0,884495868
2,119,5.0,877531791
789,29,5.0,879441752
355,57,5.0,877106773
164,209,4.0,875384946
60,251,4.0,890321652
149,58,4.0,880928957
618,283,5.0,877017872
828,111,4.0,883947819
487,458,4.0,885599533
48,1195,4.0,875297381
494,61,4.0,874873157
750,137,4.0,880347034
118,682,5.0,889913687
479,321,4.0,875428765
450,536,4.0,882548280
157,93,5.0,889126919
352,194,4.0,889783562
83,952,4.0,882151167
654,266,4.0,880139765
793,553,4.0,884326620
178,263,4.0,884365406
929,422,5.0,879437950
108,897,5.0,888396828
574,667,4.0,882608873
382,151,4.0,880888223
734,658,4.0,889132966
888,571,4.0,877127250
196,148,5.0,880578388
858,480,5.0,888192858
797,126,4.0,877910822
586,9,5.0,888638547
198,414,4.0,875322875
748,729,5.0,883834814
146,172,4.0,888792192
860,114,5.0,875050602
309,361,4.0,891033044
72,302,5.0,879467328
489,502,5.0,883873999
358,13,4.0,879441215
27,665,5.0,890618728
416,252,5.0,885943651
515,135,5.0,888629670
834,162,4.0,883752455
149,236,4.0,880936669
874,396,4.0,876031973
736,165,5.0,879523187
138,88,4.0,882049932
359,139,4.0,880395202
881,447,5.0,890409804
435,322,4.0,878856526
291,1193,4.0,879570218
15,215,4.0,880473582
763,59,4.0,882843312
735,341,5.0,888467309
823,891,4.0,890083210
404,135,4.0,886317272
886,846,4.0,887159895
94,61,4.0,883600985
522,139,4.0,884477993
459,348,4.0,887925620
82,63,4.0,875216786
398,650,5.0,875552352
483,802,4.0,888632943
896,315,5.0,879722427
723,12,4.0,888640099
40,192,5.0,882826306
888,115,4.0,877132346
788,390,4.0,887646980
33,285,4.0,884114471
607,648,4.0,883788955
137,8,4.0,881433689
738,396,4.0,881979891
453,275,4.0,881374390
495,592,4.0,889333313
404,21,5.0,876696853
626,222,5.0,886354114
82,148,5.0,880396792
58,3,5.0,884287759
697,94,4.0,879797535
842,252,5.0,885409493
146,459,5.0,888626577
459,25,5.0,887927588
358,317,4.0,879441253
83,63,4.0,882164444
892,715,5.0,880158913
612,50,5.0,880737785
193,202,4.0,879217881
494,476,4.0,879074845
130,269,4.0,891299574
84,82,4.0,875072404
618,499,4.0,881952599
148,332,5.0,889654971
9,119,4.0,887738346
424,211,4.0,884134345
68,57,5.0,882140624
29,28,4.0,888204877
608,580,4.0,879792557
777,555,5.0,879634175
424,28,4.0,884132208
635,133,4.0,884882916
317,404,5.0,884990546
884,161,5.0,881378040
521,290,4.0,882902988
723,147,4.0,888638876
776,216,5.0,891364125
735,241,5.0,888445864
503,172,4.0,888578937
723,134,4.0,888732695
515,1159,4.0,874791420
645,1161,5.0,887427681
860,108,5.0,889812986
12,225,4.0,876767621
523,8,5.0,882359962
539,309,5.0,877107558
149,262,4.0,883963510
72,153,5.0,879468375
33,139,4.0,884112201
68,68,4.0,881515112
321,106,5.0,876403121
506,404,4.0,883702263
4,4,5.0,879270459
358,538,4.0,879441215
19,404,5.0,877889261
120,412,4.0,874790972
255,483,4.0,879440318
196,567,4.0,880580719
383,190,5.0,891193042
178,392,5.0,884365140
930,215,4.0,879381051
95,578,5.0,877819941
397,149,4.0,883763768
625,234,4.0,882903044
361,480,4.0,889665301
574,490,4.0,882607910
177,387,5.0,878887062
932,995,5.0,886832221
515,284,5.0,888637105
404,105,4.0,876699334
42,303,5.0,878185044
641,91,4.0,887864256
631,260,5.0,889076851
19,494,5.0,877891747
34,282,5.0,879023779
667,327,5.0,883547351
859,192,4.0,877107961
829,259,5.0,875721539
602,384,5.0,889988340
793,155,4.0,884326787
580,54,4.0,879384404
825,73,5.0,887060879
485,575,5.0,885828574
730,234,4.0,879535723
77,132,5.0,876513897
118,388,5.0,889909409
399,222,5.0,881107410
653,1140,5.0,884291662
501,551,5.0,890004916
593,426,4.0,880924790
218,531,4.0,877889480
108,179,4.0,882182917
422,239,4.0,880585068
407,217,4.0,879648860
738,207,4.0,882053302
791,761,4.0,891033071
795,873,5.0,881695396
238,242,5.0,885613092
401,362,5.0,877655085
697,215,4.0,879793192
505,83,4.0,885062519
32,455,4.0,881105245
600,289,5.0,879448149
728,17,4.0,879454455
85,192,4.0,888549674
795,54,5.0,881684202
901,46,5.0,875288681
305,112,4.0,880575531
459,689,4.0,887926872
357,1297,5.0,876869512
380,40,5.0,891038205
3,970,5.0,884130621
437,120,5.0,882373531
267,429,5.0,884751209
844,114,4.0,879304196
877,219,4.0,880180266
183,386,4.0,888068715
536,1038,4.0,885141465
121,39,4.0,880129527
480,29,4.0,884130933
118,29,4.0,889908985
822,105,4.0,891204322
833,555,4.0,875731567
574,359,5.0,882956467
103,28,5.0,882813312
270,219,5.0,879873120
465,151,4.0,889388658
87,112,4.0,891171413
691,459,4.0,882063736
789,217,4.0,879446194
851,166,5.0,880078796
43,563,4.0,878973426
107,381,4.0,880135044
169,310,4.0,876504442
691,317,5.0,882064524
222,459,4.0,882821989
522,91,5.0,884477656
698,1051,4.0,885409515
668,140,5.0,875812065
380,61,4.0,891038979
148,135,5.0,889655662
130,348,4.0,891299324
235,201,4.0,889214335
567,618,4.0,879449573
82,259,4.0,874953291
884,63,4.0,881380403
673,166,4.0,879545814
548,641,4.0,880507204
451,157,5.0,886395963
524,778,4.0,885682448
552,454,5.0,891035137
402,33,5.0,879969591
843,414,4.0,885775699
549,157,4.0,881649853
131,196,5.0,888104150
111,57,4.0,877727054
517,172,4.0,887048741
48,558,4.0,890451408
56,66,5.0,885848770
849,41,4.0,888891836
247,613,4.0,883717913
623,73,4.0,886895397
654,120,5.0,880139180
345,262,5.0,891303474
110,236,4.0,884196689
450,426,4.0,882553113
844,105,4.0,879304624
19,581,4.0,877889333
371,179,5.0,886484336
72,414,4.0,879485319
324,506,4.0,884993418
35,60,4.0,883325944
267,121,5.0,884749327
343,732,4.0,878952288
427,414,5.0,887771042
474,16,5.0,883444631
800,77,4.0,878694106
408,613,5.0,879717572
627,561,4.0,885605794
167,403,5.0,884150202
892,181,4.0,880159666
386,715,4.0,884646289
447,269,4.0,875274683
450,0,4.0,882398178
536,929,4.0,885141502
554,806,4.0,885844007
642,236,5.0,878854769
541,266,5.0,879949324
822,215,5.0,891203366
90,251,5.0,880308256
682,196,5.0,875728842
49,96,4.0,879375414
603,165,4.0,885953600
800,148,4.0,878695798
342,169,5.0,885019261
262,151,4.0,879960826
531,340,5.0,879900891
697,347,4.0,879794934
574,620,4.0,882608827
543,61,4.0,876550257
42,339,4.0,878184113
361,332,5.0,880055706
196,12,4.0,880578286
749,561,4.0,888539608
25,626,4.0,885680348
487,646,5.0,885599447
593,390,5.0,880922503
309,107,4.0,891033960
682,41,4.0,875728801
56,218,5.0,885848343
892,779,5.0,880159642
9,731,5.0,887740367
28,9,4.0,885853415
885,78,4.0,891217834
662,78,5.0,890349005
572,276,4.0,890024195
754,215,5.0,876189795
68,504,5.0,882397741
654,511,5.0,880568129
879,63,4.0,886608977
200,105,5.0,889225535
587,795,4.0,879425706
437,612,4.0,887139517
758,361,4.0,875980235
382,409,5.0,880888223
13,127,4.0,882076643
779,203,4.0,875994324
437,46,4.0,882377590
657,213,5.0,891035051
725,12,4.0,878848044
252,788,4.0,886960055
45,581,4.0,880573288
479,92,4.0,875428152
727,458,5.0,886182827
5,488,4.0,874867912
715,537,4.0,891262635
416,73,4.0,885943651
51,154,4.0,879857575
417,260,4.0,882385293
498,282,5.0,889965997
491,436,4.0,887912462
453,152,4.0,881374086
293,288,5.0,888360438
87,105,4.0,891170769
238,229,4.0,885613153
549,143,4.0,881649871
402,259,5.0,879969027
917,15,4.0,891194866
453,228,5.0,881372946
738,88,5.0,881975539
438,329,5.0,891356891
359,286,5.0,880938965
849,179,5.0,888886984
924,202,4.0,885921953
9,266,5.0,887736532
914,85,5.0,891250609
807,71,4.0,881101543
305,714,5.0,880574827
859,408,5.0,877107373
798,186,5.0,882387798
185,881,4.0,880557584
382,291,5.0,880888501
641,42,4.0,887863339
518,65,4.0,883346651
18,131,4.0,891351432
65,61,4.0,880037702
437,364,5.0,882396351
195,154,5.0,879441049
25,28,4.0,885680138
547,146,4.0,885807215
437,78,4.0,886449009
77,404,4.0,875309859
653,31,5.0,884293475
492,179,4.0,881957195
696,550,4.0,875962109
420,454,5.0,889415763
490,840,4.0,880472188
343,357,5.0,878952342
371,33,4.0,886480755
535,131,5.0,891044356
637,143,4.0,876530628
287,62,4.0,876544582
463,152,4.0,890285113
109,45,4.0,874785194
480,28,4.0,884130308
723,213,5.0,888639397
358,581,4.0,879440605
844,782,4.0,879305351
887,1147,5.0,879993578
108,419,4.0,875270322
206,26,4.0,879442537
72,43,4.0,879466523
48,88,5.0,886014686
205,682,5.0,880148616
789,60,4.0,879445305
135,95,4.0,889178833
462,401,5.0,878355167
708,557,4.0,883711449
576,2,4.0,882962247
578,223,4.0,879438878
911,120,4.0,877833672
13,116,5.0,882078621
713,223,5.0,876676134
535,498,4.0,891044446
634,563,5.0,876695108
456,152,4.0,875981829
46,131,4.0,879362183
671,33,4.0,879787812
475,33,5.0,879874417
3,896,4.0,884127221
860,201,4.0,875050370
165,192,4.0,879298206
240,162,4.0,884968415
322,613,5.0,889814194
16,114,4.0,886890541
697,455,5.0,879796942
593,63,5.0,880925074
202,63,5.0,884208326
540,218,5.0,874866535
561,165,5.0,891278860
574,550,5.0,882608402
131,238,4.0,888104191
131,747,5.0,888105993
76,584,4.0,885412251
216,807,5.0,888180081
802,392,4.0,874793469
138,647,5.0,884151807
451,110,4.0,886398187
98,835,4.0,879518801
690,682,5.0,876185788
540,550,5.0,876896210
887,22,5.0,879990556
515,604,4.0,888636374
613,538,4.0,880117430
879,223,4.0,886608136
663,408,5.0,888521637
653,145,5.0,884293979
451,488,5.0,886397377
108,73,4.0,885555884
362,773,5.0,879434860
914,303,4.0,891251463
451,287,4.0,886395963
437,773,5.0,882373088
248,55,4.0,879821193
483,105,5.0,888633042
48,985,5.0,879572893
599,95,4.0,891307098
664,276,4.0,891199262
642,714,5.0,884405406
506,696,5.0,883701065
800,178,5.0,878696181
849,315,5.0,888888115
597,145,4.0,874786664
321,404,4.0,876404343
110,88,4.0,884196741
644,252,5.0,880126430
18,80,4.0,891352384
549,492,4.0,881649985
844,82,5.0,879304762
107,348,4.0,880134296
549,279,4.0,881650442
146,460,4.0,888625422
706,110,5.0,886404542
131,218,4.0,888105312
887,214,5.0,879990683
709,147,4.0,891281020
450,14,5.0,882397666
347,404,4.0,882346900
361,723,4.0,880046229
920,101,4.0,874854424
388,774,5.0,891033319
679,31,4.0,876816224
462,154,4.0,878354680
544,363,4.0,882135805
822,492,4.0,891208998
126,408,5.0,874951245
734,61,5.0,889133012
72,31,5.0,879483680
33,439,4.0,884111873
858,871,4.0,888192909
56,28,4.0,885848707
672,59,5.0,881179222
471,12,5.0,879461318
80,207,4.0,886472172
314,71,4.0,888801360
744,91,4.0,878919083
543,32,4.0,876550182
163,4,4.0,879988752
325,91,4.0,881653890
723,68,5.0,888639823
782,105,4.0,888555964
513,1154,4.0,883250148
398,34,5.0,876348318
552,68,4.0,891035633
325,145,4.0,881653774
18,547,4.0,891350932
445,128,4.0,878585250
82,836,4.0,876251287
766,203,4.0,875972988
33,404,5.0,884112201
221,165,4.0,891033606
215,795,5.0,889402547
135,459,5.0,889178833
490,369,5.0,879438411
532,747,5.0,891290649
13,242,5.0,882075110
133,61,5.0,875636130
789,62,4.0,879443900
451,31,4.0,886396005
145,319,4.0,881172049
843,49,5.0,885776056
877,405,5.0,880181515
278,676,4.0,877051687
569,62,5.0,879794265
874,311,4.0,876033731
428,373,4.0,879868443
675,280,4.0,882621621
714,405,5.0,875351603
359,104,4.0,880393056
688,1273,4.0,886287876
616,191,4.0,879458856
424,443,5.0,884134290
55,982,4.0,878089182
134,774,4.0,886453169
831,0,4.0,887038441
503,55,4.0,888580248
453,485,4.0,881373228
611,839,5.0,880777095
584,624,4.0,875339970
888,10,4.0,877131685
121,344,4.0,880130802
515,333,4.0,888637085
833,274,5.0,875731330
5,824,4.0,874833983
40,71,5.0,882826944
618,597,5.0,875729668
117,302,5.0,879968125
443,222,4.0,877553708
907,604,4.0,879193437
890,222,4.0,884121799
608,49,4.0,879792446
547,575,4.0,885807510
68,491,5.0,882398724
417,516,4.0,882387731
24,145,5.0,879572142
9,1006,4.0,887738104
60,213,4.0,884304609
919,155,4.0,891356062
164,14,4.0,875384793
547,605,5.0,885807713
193,417,4.0,879217689
361,285,5.0,880046229
293,126,4.0,887916547
88,257,4.0,877019251
781,430,4.0,875104068
456,201,4.0,875977682
273,196,5.0,879455939
492,153,5.0,881958174
2,299,5.0,877533419
877,57,5.0,880181275
69,54,4.0,886322966
72,42,4.0,879468307
173,28,4.0,878746685
312,172,4.0,883243934
725,64,4.0,878846783
725,125,5.0,878849612
47,90,4.0,877635690
593,459,4.0,880926245
757,419,4.0,876244181
613,215,4.0,880117395
105,361,4.0,880314031
132,74,4.0,888907081
459,300,5.0,887925751
9,168,4.0,887736532
420,201,4.0,889416456
708,95,4.0,883710104
365,134,4.0,881000300
499,409,4.0,875462901
678,17,4.0,877974465
460,1027,4.0,879561731
839,443,5.0,879445087
380,752,4.0,891037720
869,236,5.0,888479206
466,613,5.0,878157404
196,89,4.0,880578066
57,26,4.0,875320601
32,192,4.0,881103631
0,624,4.0,884126202
98,224,5.0,879518528
318,319,4.0,875320227
166,128,4.0,891034801
465,36,5.0,889396212
601,109,4.0,891224677
489,1241,5.0,883865020
355,604,5.0,877107630
125,305,4.0,880131123
552,1141,5.0,891033956
818,130,4.0,888536031
411,504,4.0,878738813
107,62,5.0,880132638
177,3,5.0,878887925
594,430,5.0,886921199
510,46,4.0,884323426
96,104,4.0,875640385
324,290,4.0,884993016
68,135,5.0,882139901
93,151,5.0,879524641
217,1242,4.0,879576570
374,222,5.0,879991434
599,59,4.0,891307619
426,192,4.0,881001023
818,38,5.0,875225257
798,26,5.0,882385063
510,658,4.0,884636498
924,382,5.0,885921542
82,480,5.0,884623736
863,479,4.0,882678137
390,78,5.0,891273509
498,406,5.0,889964706
612,541,5.0,874964604
409,87,4.0,883790430
45,503,5.0,879196513
689,1156,5.0,879848645
499,412,4.0,875311225
467,682,4.0,877385287
56,459,4.0,885849087
835,141,4.0,883195099
374,7,4.0,880086971
242,276,5.0,880853849
438,470,5.0,891357021
744,26,5.0,878915958
599,286,5.0,891308946
719,213,4.0,884314693
801,598,5.0,874815885
781,201,4.0,875103584
657,756,4.0,891034730
220,61,5.0,878769478
121,91,4.0,880131450
417,53,5.0,882384796
835,311,5.0,883194709
485,404,4.0,885828510
748,480,4.0,883835026
499,333,4.0,875463269
148,329,4.0,889655204
82,779,4.0,876252343
325,58,5.0,881652077
334,386,4.0,891217110
203,554,5.0,887730221
146,294,5.0,888625754
65,74,4.0,880036783
39,526,5.0,879521329
3,61,4.0,884128426
69,114,4.0,886322412
486,7,4.0,891295023
641,29,5.0,887864757
195,49,4.0,879441637
462,406,4.0,878354791
20,128,5.0,885329146
730,417,4.0,879535603
627,295,4.0,885605909
63,134,4.0,878347569
518,425,5.0,883348564
148,404,5.0,889655434
395,256,5.0,879445430
262,29,5.0,879959553
491,402,5.0,887839195
526,502,4.0,879618777
28,312,4.0,885851953
723,863,4.0,888733537
891,16,5.0,879735551
42,145,5.0,881059014
55,213,5.0,878089436
609,150,4.0,884795471
22,494,4.0,884922964
178,44,4.0,884366010
227,49,5.0,879035535
487,935,4.0,885599073
149,49,4.0,880936500
608,229,5.0,879792395
627,1184,4.0,886568725
516,439,4.0,883783631
129,263,5.0,877127159
642,286,4.0,878854247
77,469,4.0,876514107
862,120,4.0,880241746
90,103,4.0,887665422
164,263,5.0,875385136
380,192,4.0,891039050
474,286,4.0,883530702
844,282,4.0,879304196
472,222,4.0,891195036
374,59,4.0,879991218
423,208,4.0,879442128
293,87,4.0,887916324
361,271,4.0,880055921
604,878,4.0,891227338
690,629,4.0,876278721
494,60,4.0,874873615
577,283,4.0,884061807
425,68,4.0,877226568
472,192,5.0,891195036
727,364,4.0,886183515
35,369,5.0,883326682
266,103,4.0,878739275
101,3,4.0,879538922
531,1106,4.0,879901092
924,192,5.0,885921400
50,61,4.0,881956334
613,135,5.0,880116818
309,815,4.0,891034115
514,460,5.0,886101505
49,126,5.0,879372277
16,499,5.0,886889616
168,186,4.0,883888978
532,151,4.0,891290649
444,27,4.0,879012510
355,51,4.0,877098919
862,71,5.0,880167670
749,28,5.0,888540020
382,450,4.0,880889350
121,329,4.0,880130333
610,202,4.0,891035112
877,51,4.0,880180612
632,236,4.0,888730534
32,101,4.0,881105442
749,341,4.0,888539232
778,608,4.0,880869945
754,682,5.0,876190160
784,1143,5.0,875637986
125,426,4.0,880130898
393,254,4.0,879786165
417,191,4.0,882386171
494,1027,4.0,889874717
814,241,4.0,891036492
758,268,4.0,875980670
806,332,5.0,878438457
379,369,4.0,887744053
574,22,5.0,882955794
635,567,5.0,884882192
248,49,4.0,879821120
437,680,5.0,882376188
99,149,4.0,877665324
917,82,4.0,891191659
552,359,5.0,891034003
637,283,4.0,876532747
608,126,5.0,879792623
645,33,5.0,887425458
242,112,4.0,880853881
355,183,4.0,877099178
262,15,4.0,879960826
244,57,5.0,884495664
445,282,5.0,879109764
145,218,4.0,881171203
668,251,4.0,878761788
120,330,4.0,874792663
450,742,5.0,882395360
487,114,5.0,885598312
450,121,4.0,882547590
416,814,5.0,885943685
930,353,4.0,879380806
108,12,5.0,875271948
120,482,5.0,874786854
19,367,4.0,877886783
424,467,4.0,884133372
900,101,5.0,880844419
535,3,4.0,891044596
879,145,5.0,886607568
867,121,5.0,876539020
108,429,4.0,888398669
450,96,4.0,882396765
321,862,5.0,876406062
515,1053,5.0,884594911
547,192,4.0,885807393
697,264,5.0,879795606
682,641,5.0,875728345
313,552,4.0,879437607
768,559,5.0,889832806
638,192,5.0,891369520
165,202,4.0,879298295
175,63,4.0,875073128
883,349,4.0,882403007
806,723,5.0,878438754
84,19,4.0,878543541
84,309,5.0,878542589
441,71,4.0,888266810
543,200,4.0,876549731
735,64,4.0,888444684
427,616,4.0,887770192
126,314,5.0,874951761
108,67,4.0,883840638
647,33,5.0,875145493
650,13,5.0,889493540
814,665,4.0,891034148
635,132,5.0,884797033
39,59,5.0,879520743
426,146,4.0,880140051
311,970,4.0,889388547
385,227,5.0,885349562
867,317,4.0,876539156
501,480,5.0,890004702
679,112,4.0,877075079
557,635,4.0,879195334
164,61,4.0,875385007
920,526,4.0,874854135
488,84,5.0,891188230
547,285,4.0,885808796
652,438,4.0,884238002
242,682,5.0,880853599
828,173,4.0,883948221
508,597,5.0,876823324
934,645,4.0,875048996
858,63,4.0,888193177
306,26,4.0,891278744
99,14,4.0,877663646
726,9,4.0,885075714
358,192,5.0,879440774
935,195,4.0,891037577
867,114,4.0,876536079
223,337,5.0,884584865
147,83,4.0,875244633
18,57,4.0,891352220
82,169,5.0,875801239
220,145,4.0,878769888
374,26,4.0,879915701
460,50,5.0,879563506
28,269,4.0,885852248
529,329,4.0,886029806
867,309,5.0,876538286
84,13,4.0,875072404
220,96,5.0,878769949
541,66,5.0,879948552
704,144,4.0,879360442
616,538,4.0,879457903
370,43,5.0,885478718
398,263,4.0,875044037
30,851,4.0,879876564
450,42,5.0,882393712
925,260,4.0,876769530
437,729,4.0,882377861
311,480,5.0,889387172
877,213,5.0,880176896
800,143,4.0,878693183
370,480,4.0,885477859
373,203,4.0,886436661
541,166,4.0,879948831
35,172,5.0,883325421
529,423,4.0,886031506
594,925,5.0,886922069
654,686,4.0,880568396
